,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds
1126,269.23441561916616,0.7655843808338432,3255.226257637143,-44.773742362856865,0,3,0,0.3974596492435152,0.48469792617880164,,0.8821575754223168,270,3300,196.45534731855426
1127,268.86744144149793,1.132558558502069,3255.653357345611,-44.34664265438914,0,3,0,0.39819931181034246,0.477363050889109,,0.8755623626994515,270,3300,196.45222070327438
1128,268.42523616137095,1.5747638386290532,3255.125405974686,-44.874594025313854,0,6,0,0.3972849916681461,0.46852449826182474,,0.8658094899299709,270,3300,196.44909370621684
1129,267.85645140894655,2.1435485910534453,3254.8592029064894,-45.14079709351063,0,2,0,0.3968239741567408,0.4571559457052919,,0.8539799198620327,270,3300,196.44596572929606
1130,268.075639262133,1.924360737867005,3255.3985902778804,-44.60140972211957,0,3,0,0.39775809946689084,0.46153695032625336,,0.8592950497931442,270,3300,196.44283770606083
1131,268.0646138793945,1.9353861206054717,3254.992640309036,-45.00735969096422,0,6,0,0.3970550645783016,0.4613165811222903,,0.8583716457005919,270,3300,196.43970937325216
1132,267.7224547511196,2.277545248880415,3254.86629595235,-45.1337040476501,0,3,0,0.3968362580810887,0.45447769520646536,,0.851313953287554,270,3300,196.43658014958524
1133,267.98089766273364,2.019102337266361,3255.551172479987,-44.448827520012856,0,3,0,0.3980223453584821,0.4596433080521407,,0.8576656534106228,270,3300,196.43345095050154
1134,268.070718125668,1.9292818743319913,3255.2812872081995,-44.7187127918005,0,6,0,0.3975549509095476,0.46143858939392945,,0.8589935403034771,270,3300,196.430321492602
1135,267.8353463574851,2.1646536425149066,3255.304263394326,-44.69573660567403,0,3,0,0.397594741676128,0.45673410970190886,,0.8543288513780369,270,3300,196.42719119345546
1136,267.53002382176913,2.4699761782308656,3256.148210965097,-43.85178903490305,0,3,0,0.39905631239155603,0.45063149306321465,,0.8496878054547707,270,3300,196.42406098515303
1137,267.75312616939124,2.246873830608763,3256.0352412238717,-43.96475877612829,0,6,0,0.39886066840699724,0.45509073841678066,,0.8539514068237779,270,3300,196.42093060554404
1138,267.9132611533258,2.0867388466742227,3256.216476354748,-43.78352364525199,0,2,0,0.39917453619816057,0.4582914272067662,,0.8574659634049268,270,3300,196.41779949524476
1139,268.24523456876204,1.7547654312379564,3257.2320367619395,-42.767963238060474,0,3,0,0.40093331056081816,0.46492672677250213,,0.8658600373333203,270,3300,196.4146686059302
1140,268.7177645550522,1.282235444947787,3257.301491174847,-42.69850882515311,0,6,0,0.4010535935493336,0.47437139272175594,,0.8754249862710896,270,3300,196.41153764888094
1141,268.8778761674187,1.1221238325812806,3257.6745252907276,-42.325474709272385,0,2,0,0.40169962389352754,0.47757161437386825,,0.8792712382673957,270,3300,196.40840603318324
1142,269.67734435997005,0.32265564002995006,3258.8763825520873,-41.12361744791269,0,3,0,0.4037810320735676,0.49355093893479546,,0.897331971008363,270,3300,196.40527468678778
1143,270.23888091316843,-0.23888091316842974,3259.13370122388,-40.86629877611995,0,5,0,0.404226663352394,0.49522538147421796,,0.8994520448266119,270,3300,196.4021434725403
1144,270.09602433739457,-0.09602433739456728,3258.5519266836345,-41.44807331636548,0,3,0,0.40321913082258587,0.4980807190739146,,0.9012998498965005,270,3300,196.39901166589365
1145,269.69654370830443,0.30345629169556787,3257.366470683366,-42.63352931663394,0,6,0,0.40116612678012165,0.4939346848064283,,0.89510081158655,270,3300,196.39587906264066
1146,268.9439136737104,1.0560863262895737,3257.060430727899,-42.939569272100925,0,2,0,0.4006361186941301,0.4788915352363378,,0.879527653930468,270,3300,196.39274565236943
1147,268.5558987565439,1.444101243456089,3257.7378877215087,-42.26211227849126,0,3,0,0.4018093566263363,0.4711361093749307,,0.872945466001267,270,3300,196.3896123914605
1148,268.3243391948468,1.6756608051531998,3257.3864716663957,-42.613528333604336,0,6,0,0.40120076501132007,0.46650782594099455,,0.8677085909523146,270,3300,196.3864788908724
1149,267.88332170252113,2.1166782974788703,3257.315212905407,-42.68478709459305,0,3,0,0.40107735720509385,0.45769301415413843,,0.8587703713592323,270,3300,196.38334454360935
1150,267.7243149232481,2.2756850767519268,3258.0920641720295,-41.907935827970505,0,3,0,0.402422728767099,0.45451487528999746,,0.8569376040570964,270,3300,196.38021031954085
1151,267.91946124890336,2.0805387510966398,3257.912751413882,-42.08724858611822,0,6,0,0.4021121901918509,0.45841535126086347,,0.8605275414527144,270,3300,196.37707597291578
1152,268.05530384294593,1.944696157054068,3258.0753738358617,-41.92462616413832,0,2,0,0.4023938240016629,0.46113049730373146,,0.8635243213053944,270,3300,196.37394095197433
1153,268.7215819065728,1.2784180934272058,3259.1122202277184,-40.88777977228165,0,3,0,0.40418946199532446,0.4744476918159273,2.0,100.87863715381125,270,3300,196.37080622037658
1154,269.17602602207313,0.8239739779268689,3259.1934213340282,-40.806578665971756,0,6,0,0.4043300882180345,0.4835308674619893,1.0,0.8878609556800239,270,3300,196.36767147039
1155,269.13870190374854,0.8612980962514598,3259.6136857308447,-40.386314269155264,0,3,0,0.4050579132114317,0.4827848537916321,,0.8878427670030637,270,3300,196.36453611641375
1156,269.20029842219196,0.7997015778080367,3260.9000261239707,-39.09997387602925,0,3,0,0.4072856315126379,0.4840160106646647,,0.8913016421773026,270,3300,196.36140110630865
1157,269.29365177235013,0.7063482276498689,3261.2223590426147,-38.7776409573853,0,6,0,0.4078438561830141,0.4858819053868385,,0.8937257615698526,270,3300,196.35826615203501
1158,269.1100870560473,0.8899129439527087,3261.8799578286707,-38.12004217132926,0,2,0,0.40898270314636564,0.4822129161674215,,0.8911956193137871,270,3300,196.35513068703077
1159,269.17389127242916,0.8261087275708405,3263.393769223243,-36.606230776757,0,3,0,0.4122002078906053,0.4834881992761438,,0.895688407166749,270,3300,196.35199565005425
1160,269.76106161935905,0.23893838064094552,3263.9676984399557,-36.03230156004429,0,3,0,0.41357677315951236,0.49522423284641326,,0.9088010060059256,270,3300,196.34886104612696
1161,269.7431360994534,0.25686390054659114,3262.7242679409683,-37.275732059031725,0,6,0,0.4105944136814397,0.49486594754730495,,0.9054603612287446,270,3300,196.34572650745764
1162,269.39501443880977,0.6049855611902331,3261.8402848504484,-38.15971514955163,0,2,0,0.40891399643380216,0.48790788585836986,,0.8968218822921721,270,3300,196.34259112018634
1163,269.87768226962646,0.12231773037353832,3261.9938930273056,-38.0061069726944,0,3,0,0.4091800191355912,0.497555181392574,,0.9067352005281653,270,3300,196.33945584378276
1164,269.66050584956434,0.33949415043565523,3261.229071523994,-38.77092847600579,0,6,0,0.4078554810357323,0.4932143801756075,,0.9010698612113398,270,3300,196.33632028608432
1165,268.9027841623472,1.0972158376528114,3260.8180946707726,-39.18190532922745,0,3,0,0.40714374045587765,0.47806946149127977,,0.8852132019471575,270,3300,196.3331838446822
1166,268.6854326227815,1.3145673772185091,3261.276871893555,-38.723128106445074,0,3,0,0.4079382629794884,0.4737251600832978,,0.8816634230627862,270,3300,196.33004743068184
1167,268.3174271547654,1.6825728452345743,3260.751582790166,-39.24841720983386,0,6,0,0.40702855342259614,0.46636967193703616,,0.8733982253596323,270,3300,196.32691072136174
1168,267.71617987158305,2.2838201284169486,3260.5807567611337,-39.41924323886633,0,3,0,0.4067327123892027,0.45435227641228526,,0.861084988801488,270,3300,196.3237731325262
1169,267.1712537096029,2.8287462903970777,3261.2880383245647,-38.711961675435305,0,3,0,0.40795760129993036,0.4434605960613353,,0.8514181973612657,270,3300,196.32063566220145
1170,267.32920125054574,2.6707987494542635,3261.022174395621,-38.97782560437918,0,6,0,0.4074971711188493,0.4466175634602147,,0.8541147345790641,270,3300,196.31749807965392
1171,267.55856067593015,2.4414393240698473,3261.124468587339,-38.875531412661076,0,2,0,0.4076743269045303,0.45120187179602145,,0.8588761987005518,270,3300,196.31435985364783
1172,268.1988984503171,1.801101549682926,3262.135394323617,-37.86460567638278,0,3,0,0.4094250748215685,0.4640005862675712,,0.8734256610891397,270,3300,196.31122197910418
1173,269.47924940409325,0.5207505959067475,3262.2218701839447,-37.7781298160553,0,3,0,0.40957483600274075,0.4895915273868061,,0.8991663633895468,270,3300,196.30808443951486
1174,269.9916183305428,0.008381669457207863,3260.4921662546694,-39.50783374533057,0,6,0,0.4065792890079436,0.49983247186333735,,0.906411760871281,270,3300,196.30494682924268
1175,270.02442298206876,-0.024422982068756482,3259.18516074121,-40.814839258790016,0,2,0,0.4043157823049976,0.49951184704925294,,0.9038276293542505,270,3300,196.3018082580771
1176,270.7422543501161,-0.7422543501161272,3258.958614487201,-41.041385512799025,0,3,0,0.4039234435128532,0.48516423382722096,,0.8890876773400742,270,3300,196.29866973481987
1177,270.52796388270275,-0.5279638827027497,3257.8054777681828,-42.194522231817245,0,6,0,0.4019264108561184,0.48944735223144875,,0.8913737630875671,270,3300,196.29553089366792
1178,269.61226241075224,0.387737589247763,3257.0692436024547,-42.93075639754534,0,3,0,0.4006513810632812,0.49225011721443357,,0.8929014982777148,270,3300,196.29239116080413
1179,268.97836253509394,1.021637464906064,3257.253612525761,-42.74638747423887,0,3,0,0.4009706760390264,0.4795800798737984,,0.8805507559128248,270,3300,196.28925144523856
1180,268.35708248303337,1.6429175169666337,3256.4438439905643,-43.556156009435654,0,6,0,0.3995682974810346,0.467162280532184,,0.8667305780132186,270,3300,196.28611138846625
1181,267.66233245423035,2.337667545769648,3256.0234536603093,-43.976546339690685,0,2,0,0.39884025439277915,0.45327600425203785,,0.852116258644817,270,3300,196.2829703909565
1182,267.7487060893295,2.2512939106704835,3256.5251591429114,-43.474840857088566,0,3,0,0.3997091212116871,0.4550023923205263,,0.8547115135322134,270,3300,196.27982946487822
1183,267.7309057407284,2.269094259271583,3256.0541852004826,-43.94581479951739,0,6,0,0.39889347608653464,0.4546466088756754,,0.85354008496221,270,3300,196.27668834435505
1184,267.46822009963637,2.531779900363631,3255.9901786632836,-44.00982133671641,0,3,0,0.39878262787320246,0.4493961947183472,,0.8481788225915496,270,3300,196.27354646642277
1185,267.82058957547673,2.179410424523269,3256.84780780226,-43.15219219774008,0,3,0,0.400267892690163,0.45643915936944596,,0.856707052059609,270,3300,196.2704048183762
1186,268.05128561739224,1.9487143826077613,3256.7229201085865,-43.27707989141345,0,6,0,0.40005160888046665,0.4610501832513655,,0.8611017921318321,270,3300,196.26726310426437
1187,268.0408309288183,1.959169071181691,3257.013968795538,-42.98603120446205,0,2,0,0.4005556546913021,0.46084122076422374,,0.8613968754555259,270,3300,196.26412075224025
1188,268.73421126015455,1.2657887398454477,3258.234064076096,-41.76593592390418,0,3,0,0.4026686479551681,0.47470012029495606,,0.8773687682501241,270,3300,196.2609787446109
1189,268.8758813283888,1.1241186716111997,3258.467309936881,-41.532690063118935,0,6,0,0.4030725893034524,0.4775317426433818,,0.8806043319468342,270,3300,196.2578367887822
1190,268.46631365833787,1.5336863416621327,3259.1123872175813,-40.88761278241873,0,3,0,0.40418975119278394,0.4693455323721252,,0.8735352835649091,270,3300,196.25469435083554
1191,268.34864320083864,1.6513567991613627,3260.6857484690845,-39.3142515309155,0,3,0,0.4069145398048128,0.4669936008642406,,0.8739081406690534,270,3300,196.25155243255983
1192,268.16885893244387,1.831141067556132,3261.274355135858,-38.72564486414194,0,6,0,0.40793390439197075,0.46340017313016046,,0.8713340775221312,270,3300,196.24841073819042
1193,267.77153420469944,2.228465795300565,3262.25463078171,-37.74536921828985,0,2,0,0.40963157167207875,0.45545866796477186,,0.8650902396368506,270,3300,196.24526869929866
1194,267.9331628576522,2.066837142347822,3264.1434315890074,-35.85656841099262,0,3,0,0.413998267905791,0.45868921137843177,,0.8726874792842227,270,3300,196.2421273044302
1195,268.6878177590633,1.3121822409366928,3265.079426571727,-34.9205734282732,0,3,0,0.4162432454179357,0.47377283285767996,,0.8900160782756157,270,3300,196.23898658002344
1196,268.58597960760824,1.4140203923917625,3264.1898906230927,-35.81010937690735,0,6,0,0.41410969957869836,0.4717373486571239,,0.8858470482358223,270,3300,196.23584614544865
1197,268.1078846651895,1.8921153348105122,3263.7333755269647,-36.266624473035336,0,3,0,0.41301475126841547,0.4621814534670141,,0.8751962047354296,270,3300,196.23270509237966
1198,267.9333523683093,2.066647631690728,3264.365019608289,-35.634980391711,0,3,0,0.4145297452421359,0.4586929992118012,,0.8732227444539371,270,3300,196.22956439881014
1199,267.8391677328029,2.1608322671971223,3264.060035672039,-35.939964327961206,0,6,0,0.4137982433739764,0.45681048922149564,,0.8706087325954721,270,3000,196.22642364186189
1200,267.5850715767571,2.414928423242884,3264.1403221040964,264.1403221040964,0,2,0,0.14804667266638621,0.45173175690297573,-1.0,0.599778429569362,270,3000,196.22328219905168
1201,267.88958882961305,2.1104111703869535,3265.1263080388308,265.12630803883076,0,3,0,0.1473861393162882,0.45781827799677705,0.0,0.6052044173130653,270,3000,196.22014103258866
1202,268.7801698398056,1.2198301601944195,3265.1576365455985,265.1576365455985,0,3,0,0.14736515167052178,0.4756187147649367,0.0,0.6229838664354586,270,3000,196.21700015423406
1203,269.62009506332015,0.3799049366798499,3263.3982341513038,263.39823415130377,0,3,0,0.14854381347160225,0.4924066719075681,0.0,0.6409504853791703,270,3000,196.21385949839606
1204,270.2683325494678,-0.26833254946780016,3259.8654929362237,259.86549293622375,0,3,0,0.1511613788226031,0.4946367185859846,0.0,0.6457980974085877,270,3000,196.2107185782193
1205,270.6915319925129,-0.6915319925129211,3254.7396232560277,254.7396232560277,0,3,0,0.15508348809547742,0.4861780440352928,0.0,0.6412615321307702,270,3000,196.2075768039108
1206,270.849185735717,-0.8491857357170147,3248.09604748711,248.0960474871099,0,3,0,0.1601668850122946,0.4830269489018342,0.0,0.6431938339141288,270,3000,196.20443362433943
1207,270.73434355241824,-0.7343435524182382,3239.9293002970517,239.92930029705167,0,3,0,0.16641575142555898,0.4853223504416507,0.0,0.6517381018672097,270,3000,196.20128847814047
1208,270.39920744560675,-0.3992074456067485,3230.220239814371,230.22023981437087,0,3,0,0.17384473392527852,0.49202086411951984,0.0,0.6658655980447984,270,3000,196.1981407621462
1209,269.94330555886603,0.056694441133970486,3218.95848326385,218.9584832638502,0,3,0,0.1831330566307153,0.498866823115515,0.0,0.6819998797462303,270,3000,196.1949898407355
1210,269.4872613530169,0.5127386469831094,3206.139911200851,206.1399112008512,0,3,0,0.194365598085265,0.4897516657555483,0.0,0.6841172638408133,270,3000,196.19183506865835
1211,268.5583060176098,1.441693982390177,3191.7579493261874,191.75794932618737,0,6,0,0.20696809250983664,0.4711842243671637,0.0,0.6781523168770003,270,3000,196.1886753932512
1212,267.561094218911,2.4389057810889767,3178.431958708912,178.43195870891213,0,3,0,0.21985434224090433,0.4512525108407733,0.0,0.6711068530816776,270,3000,196.18550980794453
1213,266.8397561115664,3.1602438884336266,3166.390973612666,166.39097361266613,0,3,0,0.23201097155734504,0.43683480686853554,0.0,0.6688457784258806,270,3000,196.1823395027523
1214,267.1162830914575,2.8837169085425103,3153.2004741467535,153.20047414675355,0,6,0,0.24532815542760844,0.44236187398978233,0.0,0.6876900294173908,270,3000,196.17916359185716
1215,267.4951841781116,2.504815821888428,3140.9757130630314,140.97571306303144,0,2,0,0.25917437357860945,0.4499351376875058,0.0,0.7091095112661152,270,3000,196.1759812393811
1216,268.68106918264647,1.3189308173535323,3130.073579121381,130.07357912138104,0,3,0,0.2719982362917264,0.4736379460743237,0.0,0.7456361823660501,270,3000,196.17279409404165
1217,269.38211345417903,0.6178865458209657,3118.0162394046783,118.01623940467834,0,6,0,0.2861809339213797,0.4876500281693577,0.0,0.7738309620907374,270,3000,196.16960155867218
1218,269.6459312769876,0.35406872301240355,3107.1737401783466,107.17374017834663,0,2,0,0.30011826334897945,0.4929230717436892,0.0,0.7930413350926686,270,3000,196.16640305928195
1219,271.06578870689947,-1.0657887068994683,3097.74809737131,97.74809737131,0,3,0,0.3132999598225739,0.47869760946139944,1.0,0.7919975692839734,270,3000,196.1632005157728
1220,270.5077395690435,-0.5077395690435083,3087.108008105308,87.10800810530782,0,6,0,0.3281800512951351,0.4898515845386173,,0.8180316358337525,270,3000,196.15999358974386
1221,269.31237876685213,0.6876212331478655,3077.9109370820224,77.91093708202243,0,3,0,0.3410420917052102,0.48625621011338827,,0.8272983018185984,270,3000,196.1567819716091
1222,268.6086918056445,1.3913081943554744,3070.2546443864703,70.25464438647032,0,3,0,0.35333114945249283,0.4721913074103241,,0.825522456862817,270,3000,196.1535675694079
1223,267.84867680120874,2.1513231987912604,3061.321569368243,61.32156936824322,0,6,0,0.36880168494255167,0.4570005511798638,,0.8258022361224155,270,3000,196.1503497995455
1224,267.1251920261954,2.874807973804593,3053.893846217543,53.89384621754289,0,2,0,0.38166521226979055,0.44253994081094644,,0.824205153080737,270,3000,196.14712821880735
1225,267.69126888582605,2.308731114173952,3048.077315043658,48.07731504365802,0,3,0,0.39173843473473274,0.45385436951586033,,0.8455928042505931,270,3000,196.14390494169922
1226,267.65480987609124,2.3451901239087647,3041.007925968617,41.0079259686172,0,6,0,0.40398138963607394,0.45312564715373177,,0.8571070367898057,270,3000,196.14067946936396
1227,267.4786275273283,2.5213724726717146,3035.5497204996645,35.549720499664545,0,3,0,0.41473424050532215,0.4496042125813253,,0.8643384530866475,270,3000,196.13745134071917
1228,267.9948875733623,2.0051124266377087,3031.7233525440097,31.723352544009686,0,3,0,0.4239117576632443,0.45992293058696615,,0.8838346882502104,270,3000,196.13422254275895
1229,268.21712565013274,1.7828743498672566,3026.602349270135,26.602349270135164,0,6,0,0.4361944487050983,0.4643649013765462,,0.9005593500816444,270,3000,196.1309924811761
1230,268.11207069708087,1.887929302919133,3023.1493142209947,23.14931422099471,0,2,0,0.44447652946096483,0.4622651215389123,,0.9067416509998771,270,3000,196.12776069769353
1231,268.87651442705936,1.1234855729406377,3021.3473279699683,21.34732796996832,0,3,0,0.44879858105892834,0.4775443966666815,,0.9263429777256098,270,3000,196.12452918965906
1232,268.7247433161159,1.2752566838840949,3018.2333390675485,18.233339067548513,0,6,0,0.456267461969689,0.47451088030751465,,0.9307783422772036,270,3000,196.12129737606662
1233,268.1126782319982,1.8873217680018115,3016.7844096831977,16.784409683197737,0,3,0,0.45974270910734205,0.46227726460816304,,0.922019973715505,270,3000,196.11806485007966
1234,267.78946532579545,2.2105346742045526,3016.9838321097195,16.983832109719515,0,3,0,0.45926439579239453,0.4558170652173506,,0.9150814610097451,270,3000,196.11483360887215
1235,267.7925360051673,2.2074639948327217,3015.8347775414586,15.834777541458607,0,3,0,0.4620203952513642,0.4558784402448528,,0.917898835496217,270,3000,196.11160360588468
1236,267.8916083020615,2.1083916979384867,3012.8200325109065,12.820032510906458,0,6,0,0.4692512404197604,0.4578586420863011,,0.9271098825060615,270,3000,196.10837396286158
1237,267.7313000287742,2.2686999712257716,3011.72055676952,11.720556769520044,0,2,0,0.47188832540432923,0.45465448968533506,,0.9265428150896643,270,3000,196.10514419314677
1238,268.39168038864636,1.608319611353636,3012.367142498493,12.367142498493195,0,3,0,0.47033749399174946,0.46785380418261735,,0.9381912981743668,270,3000,196.10191631085357
1239,269.4851359648178,0.5148640351821996,3011.6672332547605,11.667233254760504,0,3,0,0.4720162214868018,0.4897091846810444,,0.9617254061678462,270,3000,196.09869007282848
1240,269.3147257059309,0.6852742940690746,3009.08383820951,9.08383820950985,0,6,0,0.4782124766897129,0.48630311942336973,,0.9645155961130827,270,3000,196.0954645140116
1241,268.90325095356303,1.096749046436969,3008.3749488703907,8.374948870390654,0,2,0,0.47991274288162994,0.4780787914538846,,0.9579915343355145,270,3000,196.09223910590916
1242,269.750028477582,0.24997152241797949,3009.38338849321,9.383388493210077,0,3,0,0.4774940073997283,0.4950037085591126,,0.9724977159588408,270,3000,196.08901577992737
1243,270.47332692959606,-0.4733269295960554,3009.0529342629015,9.052934262901545,0,3,0,0.4782865995925629,0.49053940519221223,,0.9688260047847752,270,3000,196.08579429730986
1244,269.23128373506836,0.7687162649316406,3006.850619710982,6.850619710981846,0,6,0,0.4835688358598604,0.4846353278253559,,0.9682041636852163,270,3000,196.08257374028406
1245,267.85699554575746,2.1430044542425435,3006.441312275827,6.441312275826931,0,3,0,0.4845505569208074,0.4571668216085336,,0.941717378529341,270,3000,196.07935350244531
1246,267.3359169645704,2.6640830354295986,3007.7156274728477,7.7156274728477,0,3,0,0.48149412070745906,0.4467517934083957,,0.9282459141158548,270,3000,196.0761354067659
1247,267.2474667143683,2.7525332856317277,3007.659502584487,7.6595025844872,0,3,0,0.4816287358651972,0.4449838991148597,,0.926612634980057,270,3000,196.07291919502418
1248,266.8957953992747,3.104204600725325,3005.701369483024,5.701369483023882,0,6,0,0.4863253046072643,0.4379548889115702,,0.9242801935188345,270,3000,196.06970394861534
1249,266.5082529112151,3.491747088784905,3005.4278422035277,5.427842203527689,0,3,0,0.4869813579011002,0.430208905699792,,0.9171902636008922,270,3000,196.06648898271996
1250,266.4688701124108,3.531129887589202,3006.8228001594543,6.822800159454346,0,3,0,0.4836355608623766,0.429421744271639,,0.9130573051340156,270,3000,196.063276233928
1251,267.10234020950367,2.897659790496334,3006.951446931809,6.951446931809187,0,3,0,0.4833270024659336,0.4420831914378928,,0.9254101939038264,270,3000,196.06006546146824
1252,267.9333533019245,2.0666466980754876,3005.197760410607,5.197760410606861,0,6,0,0.48753320749495227,0.45869301787238215,,0.9462262253673344,270,3000,196.0568556895684
1253,268.35280667298184,1.647193327018158,3005.0593805909157,5.05938059091568,0,2,0,0.4878651105383199,0.4670768180244685,,0.9549419285627884,270,3000,196.05364611999426
1254,269.16605987680435,0.8339401231956458,3006.561838429421,6.5618384294211864,0,3,0,0.4842614757724681,0.4833316697060875,,0.9675931454785556,270,3000,196.05043855338576
1255,270.16793519877814,-0.16793519877813878,3006.7979581728578,6.797958172857761,0,3,0,0.48369514419593707,0.49664340486403113,,0.9803385490599682,270,3000,196.0472327487817
1256,270.0664226329132,-0.06642263291320205,3005.1432329528034,5.143232952803373,0,6,0,0.48766399122651416,0.4986723814413127,,0.9863363726678269,270,3000,196.04402788633797
1257,269.4657718399919,0.5342281600081265,3005.063724808395,5.063724808394909,0,2,0,0.4878546909626502,0.48932214534875496,,0.9771768363114052,270,3000,196.04082329433513
1258,269.6796674265071,0.32033257349291944,3006.5998291373253,6.599829137325287,0,3,0,0.48417035532151503,0.49359737109372015,,0.9777677264152351,270,3000,196.03762076441134
1259,270.05394687241176,-0.053946872411756885,3006.887219119817,6.8872191198170185,0,3,0,0.48348105243013084,0.49892173998747413,,0.982402792417605,270,3000,196.03442002401394
1260,269.07062571483465,0.9293742851653519,3005.2763796932995,5.276379693299532,0,6,0,0.48734463968751246,0.4814241848773948,,0.9687688245649073,270,3000,196.0312201755214
1261,267.9128705711159,2.0871294288841113,3005.136708173901,5.136708173900843,0,3,0,0.48767964086372184,0.4582836204672888,,0.9459632613310107,270,3000,196.02802038826837
1262,267.39839431305273,2.6016056869472663,3006.5747330859303,6.574733085930347,0,3,0,0.48423054802774246,0.4480005558212183,,0.9322311038489608,270,3000,196.02482243932013
1263,267.4411693154118,2.5588306845882016,3006.7846051715314,6.784605171531439,0,3,0,0.48372717127754616,0.448855518723005,,0.9325826900005512,270,3000,196.0216261494506
1264,267.44097049823574,2.5590295017642575,3005.090861555189,5.090861555188894,0,6,0,0.4877896036625791,0.4488515448761228,,0.9366411485387018,270,3000,196.01843068378383
1265,267.43553465550485,2.5644653444951473,3004.8024478405714,4.8024478405714035,0,2,0,0.4884813619684081,0.4487428962818843,,0.9372242582502923,270,3000,196.01523519257336
1266,268.5557138476993,1.4442861523007196,3006.0981701239944,6.09817012399435,0,3,0,0.48537358100593125,0.47113241352002355,,0.9565059945259549,270,3000,196.01204147242274
1267,269.97799423751167,0.022005762488333858,3006.2063667327166,6.20636673271656,0,3,0,0.48511407218595237,0.4995601610867224,,0.9846742332726748,270,3000,196.00884925455273
1268,269.7056077842648,0.29439221573517216,3004.4161101430655,4.416110143065453,0,6,0,0.48940799027198606,0.49411585250386203,,0.9835238427758481,270,3000,196.00565770182877
1269,268.9863003203335,1.0136996796665017,3004.004039041698,4.004039041697979,0,3,0,0.4903963399672877,0.47973873590016675,,0.9701350758674545,270,3000,196.00246603316805
1270,268.5930897705519,1.4069102294481013,3005.1570996381342,5.157099638134241,0,3,0,0.487630732077362,0.47187946263040814,,0.9595101947077702,270,3000,195.9992760065783
1271,268.3493217965181,1.6506782034819025,3005.119835857302,5.1198358573019505,0,3,0,0.48772010899874574,0.46700716425639155,,0.9547272732551373,270,3000,195.99608734674285
1272,268.04425121863557,1.9557487813644343,3003.166051968932,3.166051968932152,0,6,0,0.4924062461831968,0.46090958361041534,,0.9533158297936122,270,3000,195.99289917655773
1273,267.58971364517896,2.4102863548210394,3002.507119216025,2.5071192160248756,0,2,0,0.49398669184754684,0.45182453997882255,,0.9458112318263694,270,3000,195.98971056260368
1274,268.0114079660068,1.9885920339932,3003.38574546203,3.3857454620301723,0,3,0,0.49187931285484,0.46025313098568144,,0.9521324438405214,270,3000,195.98652331108602
1275,269.0402771314418,0.959722868558174,3003.1066880635917,3.1066880635917187,0,3,0,0.4925486301008274,0.4808175943106699,,0.9733662244114973,270,3000,195.9833372347064
1276,268.8646357038807,1.1353642961192918,3000.926242172718,0.9262421727180481,0,6,0,0.49777841453539556,0.47730697136970346,,0.975085385905099,270,3000,195.9801514927579
1277,268.3816018289928,1.6183981710071862,3000.0288403891027,0.028840389102697372,0,3,0,0.49993082652559845,0.4676523595506592,,0.9675831860762576,270,3000,195.97696517576526
1278,268.26635472110524,1.7336452788947554,3000.6564517319202,0.6564517319202423,0,3,0,0.49842550504738015,0.46534886460389124,,0.9637743696512714,270,3000,195.97378002313468
1279,268.36988903450396,1.6301109654960442,3000.1147722378373,0.1147722378373146,0,3,0,0.49972471957892906,0.467418250743834,,0.967142970322763,270,3000,195.9705958086044
1280,268.3674840796921,1.6325159203079238,2997.6622355282307,-2.337764471769333,0,6,0,0.4943928880339026,0.467370181847721,,0.9617630698816235,270,3000,195.9674117050689
1281,268.11057688645644,1.8894231135435575,2996.4661276750267,-3.533872324973345,0,2,0,0.4915240315954405,0.4622352640848914,,0.9537592956803319,270,3000,195.96422678081694
1282,268.55306062637226,1.4469393736277425,2996.7869146876037,-3.213085312396288,0,3,0,0.49229343703320416,0.4710793824112046,,0.9633728194444088,270,3000,195.961042807458
1283,269.4787972086916,0.521202791308383,2995.9516132324934,-4.048386767506599,0,3,0,0.49028997225272386,0.48958248915719915,,0.979872461409923,270,3000,195.95785960427605
1284,269.25789861405553,0.7421013859444656,2993.2143964879215,-6.785603512078524,0,6,0,0.4837247767646278,0.48516729118981283,,0.9688920679544406,270,3000,195.95467637382092
1285,268.80144693445516,1.1985530655448429,2991.744289085269,-8.255710914731026,0,2,0,0.4801987342961055,0.47604398947165677,,0.9562427237677622,270,3000,195.95149224706665
1286,269.61313401871166,0.38686598128833793,2991.786017768085,-8.213982231914997,0,3,0,0.4802988202541106,0.4922675384284396,,0.9725663586825501,270,3000,195.9483089910864
1287,269.7400947021164,0.2599052978836198,2990.6639645174146,-9.33603548258543,0,5,0,0.4776075832692013,0.4948051577927908,,0.972412741061992,270,3000,195.94512612925607
1288,269.1489908125608,0.8510091874392174,2988.927176401019,-11.072823598980904,0,3,0,0.47344190894759336,0.4829905027653129,,0.9564324117129063,270,3000,195.94194232705576
1289,268.3290621507766,1.6709378492233782,2986.9003871940076,-13.099612805992365,0,6,0,0.4685806690097694,0.46660222575125926,,0.9351828947610287,270,3000,195.93875742676045
1290,267.371339046938,2.628660953062024,2986.526665341109,-13.473334658890963,0,2,0,0.46768429972249304,0.4474597902443536,,0.9151440899668466,270,3000,195.93557183639618
