curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,on_target,reward,heading_target,altitude_target,remaining fuel pounds,TimeLimit.truncated,episode,terminal_observation
266.4286756475284,3.5713243524716063,3358.827779173851,-357.172220826149,0,0,0,0.0919441404134651,0.42861835971438844,0.0,0.5205625001278535,270,3716,199.4936495017113,False,,
267.44714293618506,2.5528570638149404,3358.086485732347,-357.9135142676532,0,7,0,0.09156421694733846,0.44897491612496454,0.0,0.5405391330723031,270,3716,199.4905272680617,False,,
268.6670875682328,1.3329124317672267,3358.7156029082835,-357.2843970917165,0,6,0,0.09188664847674288,0.4733584893596181,0.0,0.565245137836361,270,3716,199.4874048689416,False,,
269.3303169341867,0.669683065813274,3361.9107121787965,-354.08928782120347,0,8,0,0.09352418756820363,0.4866147482022557,0.0,0.5801389357704594,270,3716,199.48428546048993,False,,
269.56241149719324,0.4375885028067614,3367.660908099264,-348.3390919007361,0,6,0,0.09647124502574451,0.4912537249441222,0.0,0.5877249699698668,270,3716,199.4811707061665,False,,
269.8006051674993,0.1993948325006727,3375.610162820667,-340.38983717933297,0,8,0,0.10054535149665916,0.49601460724268237,0.0,0.5965599587393415,270,3716,199.47806077088592,False,,
270.023267658403,-0.023267658402971847,3385.5335456356406,-330.4664543643594,0,0,0,0.10615223016435311,0.4995349390146375,0.0,0.6056871691789907,270,3716,199.47495586868928,False,,
270.7553351547398,-0.7553351547397824,3396.7284152172506,-319.2715847827494,0,3,0,0.11271901016073767,0.4849027819964329,0.0,0.5976217921571706,270,3716,199.471855508326,False,,
271.2756121048457,-1.2756121048457203,3407.5085721872747,-308.4914278127253,0,6,0,0.11904252457352993,0.47450377635146684,0.0,0.5935463009249968,270,3716,199.46875892893576,False,,
271.21792895781306,-1.2179289578130579,3418.0852188654244,-297.9147811345756,0,3,0,0.12542043046024245,0.4756567149382906,0.0,0.6010771453985331,270,3716,199.4656658030834,False,,
271.05895012440556,-1.0589501244055555,3428.7583201900125,-287.24167980998755,0,7,0,0.13257057238976713,0.4788342952360495,0.0,0.6114048676258166,270,3716,199.46257678744806,False,,
270.65689319481214,-0.6568931948121417,3439.8033676184714,-276.1966323815286,0,3,0,0.13996988907664973,0.48687038501398083,0.0,0.6268402740906306,270,3716,199.45949209822604,False,,
270.4453640377496,-0.44536403774958444,3451.117787756026,-264.8822122439742,0,3,0,0.1475496643803297,0.49109831188623715,0.0,0.6386479762665669,270,3716,199.45641237859675,False,,
270.57121847762977,-0.5712184776297704,3461.5486614108086,-254.45133858919144,0,3,0,0.15530407192526036,0.48858280350076744,0.0,0.6438868754260278,270,3716,199.45333754339566,False,,
270.8649103277271,-0.8649103277271024,3470.446017190814,-245.55398280918598,0,3,0,0.1621119706402129,0.48271265452257267,0.0,0.6448246251627856,270,3716,199.45026760398767,False,,
270.9434303840195,-0.9434303840195071,3477.6442849189043,-238.3557150810957,0,6,0,0.16761979552972406,0.4811432394092151,0.0,0.6487630349389392,270,3716,199.44720201495608,False,,
270.7123755085527,-0.712375508552725,3484.2083402611315,-231.79165973886847,0,3,0,0.17264234661503075,0.48576143545612194,0.0,0.6584037820711527,270,3716,199.44413950870052,False,,
270.30963401264165,-0.30963401264165213,3490.91504701972,-225.08495298027992,0,3,0,0.1777740488254745,0.4938112079639922,0.0,0.6715852567894667,270,3716,199.44108038829253,False,,
270.0894271009104,-0.08942710091042727,3496.9700077548623,-219.0299922451377,0,5,0,0.18307039539257294,0.4982125809590621,0.0,0.681282976351635,270,3716,199.43802436449894,False,,
270.01155906972156,-0.011559069721556625,3502.085504811257,-213.91449518874288,0,1,0,0.18755295651281198,0.4997689637581282,0.0,0.6873219202709402,270,3716,199.4349706734833,False,,
269.99495680262703,0.0050431973729700985,3506.7054171562195,-209.29458284378052,0,5,0,0.19160125118059068,0.4998991993822915,0.0,0.6915004505628821,270,3716,199.43191878125782,False,,
269.9062192873067,0.09378071269327393,3511.242913965136,-204.7570860348642,0,3,0,0.19557732751386328,0.49812556339371233,0.0,0.6937028909075756,270,3716,199.42886861035606,False,,
269.97417239602277,0.025827603977234048,3515.348097804934,-200.6519021950662,0,6,0,0.19917458058015297,0.4994837722495673,0.0,0.6986583528297203,270,3716,199.42582006214928,False,,
269.96519052531323,0.03480947468676732,3519.312419909984,-196.68758009001613,0,3,0,0.20264840060981895,0.4993042476248617,0.0,0.7019526482346806,270,3716,199.42277286666265,False,,
269.98154955240176,0.01845044759824077,3523.2972499914467,-192.70275000855327,0,7,0,0.20614019118207524,0.49963122273879856,0.0,0.7057714139208738,270,3716,199.41972783907084,False,,
270.05073665108694,-0.050736651086936035,3527.4909335523844,-188.50906644761562,0,3,0,0.20981499397711253,0.49898590410174376,0.0,0.7088008980788563,270,3716,199.41668517204326,False,,
270.04478646807536,-0.04478646807535824,3531.8529782146215,-184.14702178537846,0,3,0,0.21408439046492056,0.4991048330427883,0.0,0.7131892235077089,270,3716,199.41364599035964,False,,
270.43775099427006,-0.43775099427006126,3535.4096339643,-180.59036603569984,0,3,0,0.21767520510420707,0.4912504771553363,0.0,0.7089256822595433,270,3716,199.41060974279148,False,,
271.11723512651616,-1.1172351265161637,3537.4173602871597,-178.58263971284032,0,7,0,0.21970221406408635,0.4776693271054381,0.0,0.6973715411695245,270,3716,199.40757553996986,False,,
271.5774940853487,-1.5774940853486896,3538.58264002949,-177.41735997051,0,0,0,0.22087868540461508,0.46846992761239686,0.0,0.6893486130170119,270,3716,199.40454075542152,False,,
271.745609689533,-1.745609689533012,3540.040624242276,-175.95937575772405,0,6,0,0.22235067241252093,0.4651097266337379,0.0,0.6874603990462589,270,3716,199.40150611968397,False,,
271.58516677968925,-1.5851667796892457,3542.382476337254,-173.61752366274595,0,3,0,0.2247150161605631,0.4683165700751404,0.0,0.6930315862357035,270,3716,199.39847395884078,False,,
271.2640929786589,-1.26409297865888,3545.3212738893926,-170.67872611060739,0,3,0,0.22768203855880112,0.47473401422423367,0.0,0.7024160527830348,270,3716,199.3954447692215,False,,
271.2830565889622,-1.2830565889622108,3547.540361572057,-168.459638427943,0,0,0,0.22992243883861221,0.47435498015295086,0.0,0.704277418991563,270,3716,199.39241645178262,False,,
271.5219806316029,-1.5219806316029008,3548.5798983573914,-167.42010164260864,0,1,0,0.23097195955964145,0.4695794995793204,0.0,0.7005514591389619,270,3716,199.38938730241787,False,,
271.5116905149525,-1.5116905149524769,3548.857450775802,-167.14254922419786,0,6,0,0.23125217765139483,0.4697851726945973,0.0,0.7010373503459921,270,3716,199.3863559458838,False,,
271.02634074879956,-1.026340748799555,3549.3922646194696,-166.60773538053036,0,6,0,0.23179212796266918,0.4794860732572295,0.0,0.7112782012198986,270,3716,199.38332325513582,False,,
270.562266969665,-0.5622669696650178,3551.1257450394332,-164.87425496056676,0,2,0,0.23354225710279866,0.48876172125185663,0.0,0.7223039783546553,270,3716,199.38029378155957,False,,
270.8214477861156,-0.8214477861155842,3553.700201064348,-162.29979893565178,0,4,0,0.2361414387591339,0.48358135957566156,0.0,0.7197227983347955,270,3716,199.37726766491156,False,,
271.0048220833501,-1.0048220833501205,3555.6137181408703,-160.38628185912967,0,7,0,0.23807333366673672,0.47991617634643086,0.0,0.7179895100131676,270,3716,199.37424154647167,False,,
270.71823170209876,-0.7182317020987625,3556.809045288712,-159.1909547112882,0,0,0,0.2392801409945455,0.4856443851241193,0.0,0.7249245261186648,270,3716,199.37121352059023,False,,
270.43598755452086,-0.4359875545208638,3558.1094301715493,-157.89056982845068,0,0,0,0.24059301505451663,0.4912857238059955,0.0,0.7318787388605121,270,3716,199.36818433457773,False,,
270.43801850767386,-0.43801850767385986,3559.681639544666,-156.3183604553342,0,3,0,0.2421803242658509,0.49124513024654926,0.0,0.7334254545124002,270,3716,199.36515481920978,False,,
270.69938624857735,-0.6993862485773548,3560.9053824841976,-155.09461751580238,0,0,0,0.24341582029674777,0.48602105754351277,0.0,0.7294368778402606,270,3716,199.3621247763301,False,,
270.36725000784236,-0.3672500078423582,3561.3277918361127,-154.67220816388726,0,6,0,0.24384228655926568,0.49265961157055127,0.0,0.7365018981298169,270,3716,199.35909283963818,False,,
269.80337255695713,0.19662744304287116,3561.795090239495,-154.20490976050496,0,4,0,0.24431407299739138,0.4960699202804551,0.0,0.7403839932778464,270,3716,199.35605898857807,False,,
269.36022482278753,0.6397751772124707,3562.5642852187157,-153.43571478128433,0,3,0,0.24509065549124137,0.4872125304071476,0.0,0.732303185898389,270,3716,199.35302482065134,False,,
269.08423332935,0.9157666706499867,3562.5957583524287,-153.40424164757133,0,7,0,0.24512243089972477,0.4816961662906229,0.0,0.7268185971903477,270,3716,199.34998935789991,False,,
268.8973001407868,1.1026998592132031,3562.092946998775,-153.907053001225,0,6,0,0.2446147904372869,0.477959849925455,0.0,0.7225746403627419,270,3716,199.34695103284903,False,,
268.51128333661103,1.4887166633889706,3562.4212790466845,-153.5787209533155,0,2,0,0.24494627585706275,0.47024436123263824,0.0,0.715190637089701,270,3716,199.34391249956138,False,,
268.51370823320775,1.4862917667922488,3563.529732450843,-152.47026754915714,0,4,0,0.24606537508700044,0.47029282871402994,0.0,0.7163582038010303,270,3716,199.34087554154982,False,,
268.7618557861522,1.2381442138478178,3564.025178242475,-151.9748217575252,0,6,0,0.2465655792469688,0.4752526636698705,0.0,0.7218182429168394,270,3716,199.33783781085833,False,,
268.9174303502262,1.0825696497738022,3563.9169958233833,-152.08300417661667,0,8,0,0.24645635782057074,0.478362201329937,0.0,0.7248185591505077,270,3716,199.33479758801107,False,,
268.8626703806026,1.1373296193974056,3564.5908483043313,-151.4091516956687,0,4,0,0.24713668212621265,0.4772676895836102,0.0,0.7244043717098229,270,3716,199.3317570918403,False,,
269.0438637740253,0.956136225974717,3566.022713135928,-149.97728686407208,0,4,0,0.24858608441940833,0.48088928212321713,0.0,0.7294753665426255,270,3716,199.32871813234593,False,,
269.0999567930259,0.9000432069740896,3566.85476308316,-149.14523691684008,0,5,0,0.24956480054515648,0.4820104381173697,0.0,0.7315752386625262,270,3716,199.32567871153688,False,,
269.20905383234737,0.7909461676526348,3566.5605545192957,-149.4394454807043,0,0,0,0.249218731578089,0.4841910089220573,0.0,0.7334097405001463,270,3716,199.3226373632574,False,,
269.38130244951554,0.6186975504844554,3565.576494500041,-150.423505499959,0,5,0,0.2481317946807609,0.4876338182602467,0.0,0.7357656129410076,270,3716,199.3195937707278,False,,
269.93208705129325,0.06791294870674847,3564.3758925423026,-151.6241074576974,0,7,0,0.24691966188264214,0.49864259384002313,0.0,0.7455622557226653,270,3716,199.31654812873163,False,,
270.8529924133868,-0.8529924133868008,3563.753602515906,-152.2463974840939,0,8,0,0.2462913952484962,0.4829508631506423,0.0,0.7292422583991385,270,3716,199.31350129017892,False,,
271.1659075059582,-1.1659075059582165,3564.4241341874003,-151.57586581259966,0,6,0,0.2469683668509135,0.4766964907180702,0.0,0.7236648575689837,270,3716,199.31045614495787,False,,
270.8458045283194,-0.8458045283193769,3566.6896209418774,-149.31037905812263,0,2,0,0.24937054865288544,0.4830945305904093,0.0,0.7324650792432947,270,3716,199.30741595150087,False,,
271.22110539804515,-1.2211053980451538,3569.7507340684533,-146.2492659315467,0,3,0,0.2529712468918385,0.47559322602167087,0.0,0.7285644729135093,270,3716,199.30437826466067,False,,
272.243667507997,-2.2436675079969746,3571.934846904129,-144.0651530958712,0,0,0,0.255540355224626,0.45515482460574747,0.0,0.7106951798303734,270,3716,199.30134016978644,False,,
272.6430926663844,-2.6430926663844048,3572.7149914093316,-143.28500859066844,0,7,0,0.2564580164902696,0.44717133720357327,0.0,0.7036293536938429,270,3716,199.29830034519682,False,,
272.14174428773293,-2.1417442877329336,3573.220946677029,-142.77905332297087,0,6,0,0.2570531569395302,0.45719200911423485,0.0,0.714245166053765,270,3716,199.2952583975302,False,,
271.77017899691214,-1.7701789969121364,3574.8550689555705,-141.14493104442954,0,3,0,0.25897532739428863,0.46461864901425765,0.0,0.7235939764085463,270,3716,199.2922182950739,False,,
271.8672841039912,-1.86728410399121,3577.40208747983,-138.5979125201702,0,3,0,0.26197131112166544,0.4626777662662045,0.0,0.72464907738787,270,3716,199.2891814168065,False,,
272.2197322219213,-2.2197322219212765,3579.3961614966393,-136.60383850336075,0,3,0,0.2643168823252685,0.4556332297608564,0.0,0.7199501120861249,270,3716,199.28614510570205,False,,
272.492626286539,-2.492626286539007,3579.804465301335,-136.19553469866514,0,0,0,0.2647971582019623,0.45017877532488787,0.0,0.7149759335268502,270,3716,199.28310875112376,False,,
272.2341597869704,-2.2341597869703946,3578.681102592498,-137.31889740750194,0,6,0,0.2634757793570261,0.4553448596334496,0.0,0.7188206389904757,270,3716,199.28007025251213,False,,
271.6622788387361,-1.6622788387360856,3577.3995533175766,-138.60044668242335,0,7,0,0.26196833026039545,0.46677529722582467,0.0,0.7287436274862201,270,3716,199.27702896510192,False,,
270.9242491326859,-0.9242491326858726,3577.3671746067703,-138.63282539322972,0,2,0,0.26193024412565974,0.4815266235680853,0.0,0.743456867693745,270,3716,199.2739885239296,False,,
271.0183563270829,-1.0183563270829268,3578.308893598616,-137.69110640138388,0,4,0,0.26303796075530317,0.4796456614275031,0.0,0.7426836221828063,270,3716,199.27094972616112,False,,
271.22512861080025,-1.2251286108002546,3578.6494085118175,-137.35059148818254,0,5,0,0.26343849853277257,0.4755128122879031,0.0,0.7389513108206757,270,3716,199.26790945749195,False,,
271.0779532367455,-1.0779532367454863,3577.7848074771464,-138.2151925228536,0,3,0,0.2624214935106749,0.47845447162008,0.0,0.7408759651307548,270,3716,199.26486690624196,False,,
270.90884379499465,-0.9088437949946524,3575.680680859834,-140.31931914016604,0,6,0,0.2599464706375524,0.4818345368699932,0.0,0.7417810075075456,270,3716,199.26182207087945,False,,
270.8490321647375,-0.8490321647374799,3573.1592009216547,-142.8407990783453,0,7,0,0.25698052720536274,0.4830300183929634,0.0,0.7400105455983261,270,3716,199.25877463046226,False,,
270.6186427209416,-0.6186427209415797,3571.6918108537793,-144.30818914622068,0,6,0,0.2552544789951922,0.4876349141625845,0.0,0.7428893931577767,270,3716,199.25572630026755,False,,
270.146907797121,-0.14690779712100266,3571.838083419949,-144.16191658005118,0,8,0,0.25542653515569186,0.497063688846412,0.0,0.7524902240021039,270,3716,199.25268044322615,False,,
269.70477562960167,0.29522437039832994,3573.6565394848585,-142.3434605151415,0,3,0,0.2575655320760238,0.4940992198603481,0.0,0.7516647519363719,270,3716,199.2496390023398,False,,
270.33247552086743,-0.33247552086743326,3576.2319555170834,-139.7680444829166,0,3,0,0.26059491896515724,0.4933546646308097,0.0,0.7539495835959669,270,3716,199.24659867812255,False,,
271.0707905145387,-1.0707905145387144,3577.8027049675584,-138.19729503244162,0,6,0,0.262442545807517,0.4785976361186155,0.0,0.7410401819261325,270,3716,199.24355682186834,False,,
271.0362980460176,-1.0362980460175777,3578.4805036857724,-137.51949631422758,0,6,0,0.26323982070397534,0.4792870523512336,0.0,0.7425268730552089,270,3716,199.24051283873686,False,,
270.9700782399648,-0.9700782399647778,3579.879181522876,-136.12081847712398,0,3,0,0.2648850447178146,0.4806106169197033,0.0,0.7454956616375179,270,3716,199.23746830762374,False,,
270.9523395540045,-0.9523395540044817,3582.0537903159857,-133.94620968401432,0,0,0,0.2674429737220655,0.48096516788606414,0.0,0.7484081416081296,270,3716,199.23442501484095,False,,
271.13947337197754,-1.1394733719775445,3584.1345191299915,-131.86548087000847,0,3,0,0.269890474440443,0.4772248414520953,0.0,0.7471153158925383,270,3716,199.23138139765368,False,,
271.4837382374009,-1.483738237400928,3585.4020416885614,-130.59795831143856,0,6,0,0.2713814243190517,0.4703438672360123,0.0,0.7417252915550641,270,3716,199.22833704979018,False,,
271.69249337205434,-1.6924933720543436,3586.253906350583,-129.74609364941716,0,2,0,0.27238344791685243,0.4661713859772625,0.0,0.7385548338941149,270,3716,199.22529158133975,False,,
272.10221671377883,-2.10221671377883,3587.097441162914,-128.90255883708596,0,3,0,0.2733756733550067,0.45798206422737575,0.0,0.7313577375823824,270,3716,199.22224556684677,False,,
272.508069903478,-2.508069903477974,3587.110883232206,-128.8891167677939,0,6,0,0.27339148486971604,0.44987009691871543,0.0,0.7232615817884315,270,3716,199.21919888004143,False,,
272.55931646582957,-2.5593164658295677,3586.6940635107458,-129.30593648925424,0,2,0,0.27290119196809365,0.44884580919835654,0.0,0.7217470011664502,270,3716,199.2161510265941,False,,
272.52389246321786,-2.5238924632178623,3586.2284319214523,-129.77156807854772,0,6,0,0.27235348308761687,0.4495538444150836,0.0,0.7219073275027005,270,3716,199.21310230833114,False,,
